Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos6, Balanced, 7E:CD:2D:CA:10:E4, ,24124599864075,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:22.791,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24125039241001,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:23.231,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24126046493240,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:24.237,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24126741403969,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:24.932,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24127783931573,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:25.975,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-103,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24128032423084,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:26.224,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24128764647875,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:26.955,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24129037066990,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:27.228,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24130040386103,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:28.231,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24133072499019,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:31.264,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24134081257977,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:32.273,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24135089508236,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:33.280,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24136101396308,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:34.292,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos3, Balanced, 56:AF:33:51:02:A7, ,24136613920892,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:34.804,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24137111632506,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:35.303,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24139126309642,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:37.317,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24140130418027,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:38.321,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24141140464589,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:39.331,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos6, Balanced, 7E:CD:2D:CA:10:E4, ,24141712075318,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:39.903,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24145170908597,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:43.361,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos6, Balanced, 7E:CD:2D:CA:10:E4, ,24145735879795,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:43.927,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24146179281878,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:44.371,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24147177685419,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:45.369,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos8, Balanced, 65:14:56:29:AA:3B, ,24149856184794,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:48.047,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos3, Balanced, 56:AF:33:51:02:A7, ,24150710478491,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:48.901,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos6, Balanced, 7E:CD:2D:CA:10:E4, ,24150768960261,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:48.959,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24151918091564,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:50.109,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24152219228178,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:50.410,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24153209565001,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:51.401,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-104,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24153228807449,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:51.420,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos8, Balanced, 65:14:56:29:AA:3B, ,24153883927449,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:52.075,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-105,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24153944333022,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:52.136,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24154236722657,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:52.427,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24156243911927,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:54.435,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24157252077500,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:55.443,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24157973938020,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:56.164,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos5, Balanced, 79:6A:6F:FD:DD:C7, ,24158240406926,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:56.432,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24160276090155,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 20:58:58.467,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24161280792600,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:58:59.472,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos2, Balanced, 4A:B2:BA:94:C4:08, ,24161991538539,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:59:00.183,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,12, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430096280004,1430096580049,300000, Pos1, Balanced, 78:CB:6D:21:E1:A2, ,24164298426767,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 20:59:02.490,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
