Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos10, 7F:AD:1C:49:08:37, , 25602478490229,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:00.670, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25602533230386, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:00.725,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos3, Low_Latency, 7A:7D:BF:42:F6:7B, ,25602677979709, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:00.869,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25602687157782, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:00.878,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos10, 7F:AD:1C:49:08:37, , 25602739060386,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:00.930, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25602760621531, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:00.952,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25603042877312, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.233,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25603204567625, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:01.396,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos10, 7F:AD:1C:49:08:37, , 25603254178979,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.445, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25603277251583, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.468,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25603302675229, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:01.494,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25603459517937, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.650,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos9, Low_Latency, 60:85:29:DE:B3:83, ,25603472202052, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.663,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25603562736375, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:01.754,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos5, Low_Latency, 4E:AC:A6:5B:98:43, ,25603635582833, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.826,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25603719052364, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:01.911,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos9, Low_Latency, 60:85:29:DE:B3:83, ,25603730545176, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.921,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos10, 7F:AD:1C:49:08:37, , 25603768074031,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.959, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25603799932885, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:01.990,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos5, Low_Latency, 4E:AC:A6:5B:98:43, ,25603891279551, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.082,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos3, Low_Latency, 7A:7D:BF:42:F6:7B, ,25603964306531, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.155,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos10, 7F:AD:1C:49:08:37, , 25604034837260,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.226, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25604057136843, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.249,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos5, Low_Latency, 4E:AC:A6:5B:98:43, ,25604148500854, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.339,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos2, Low_Latency, 7F:3E:EC:25:A2:82, ,25604153186531, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.345,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos3, Low_Latency, 7A:7D:BF:42:F6:7B, ,25604219380854, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.410,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25604230145124, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.421,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25604311005749, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.503,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos3, Low_Latency, 7A:7D:BF:42:F6:7B, ,25604480039187, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.671,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25604600222833, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.792,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos5, Low_Latency, 4E:AC:A6:5B:98:43, ,25604669827103, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.861,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25604750141791, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:02.941,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos10, 7F:AD:1C:49:08:37, , 25604797274916,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:02.989, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25604824941687, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.015,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos8, Low_Latency, 5A:19:26:50:C7:F6, ,25604836205750, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.027,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25604846718302, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:03.038,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos5, Low_Latency, 4E:AC:A6:5B:98:43, ,25604928675281, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:03.120,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25605088845853, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.279,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos8, Low_Latency, 5A:19:26:50:C7:F6, ,25605099671635, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.290,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25605124194916, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.315,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos2, Low_Latency, 7F:3E:EC:25:A2:82, ,25605184442677, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:03.376,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos1, Low_Latency, 64:D9:54:FE:31:DD, ,25605256978614, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.447,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos9, Low_Latency, 60:85:29:DE:B3:83, ,25605265349135, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.456,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos6, Low_Latency, 60:53:8C:B0:0C:1B, ,25605339942468, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.530,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos8, Low_Latency, 5A:19:26:50:C7:F6, ,25605349564082, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:23:03.540,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,14, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430097780001,1430098080150,300000, Pos7, Low_Latency, 59:C1:DC:E9:2B:B8, ,25605362122104, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:23:03.554,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
