Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos5, Low_Power, 4C:AC:D1:1F:D2:C8, ,36764213667170, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:02.404,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos3, Low_Power, 7F:37:A3:76:78:2E, ,36764223827482, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:02.414,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36764325277795,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:02.517, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos8, Low_Power, 44:31:52:38:DF:FB, ,36764448845138, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:02.640,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos4, Low_Power, 68:FB:C5:E5:B6:21, ,36764796658263, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:02.988,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos6, Low_Power, 56:34:32:93:D8:82, ,36764888439305, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:03.079,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos2, Low_Power, 4C:81:C4:95:5E:8D, ,36765234353211, 1430072178190, 2015-04-26 14:16:18.190, 2015-04-27 00:29:03.424,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos7, Low_Power, 64:D1:A9:1D:4D:D1, ,36765908124408, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:04.100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos5, Low_Power, 4C:AC:D1:1F:D2:C8, ,36766019370710, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:04.210,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos8, Low_Power, 44:31:52:38:DF:FB, ,36766240311335, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:04.431,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos9, Low_Power, 7B:5F:4C:DD:97:A2, ,36766576072794, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:04.768,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos2, Low_Power, 4C:81:C4:95:5E:8D, ,36767026699564, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:05.218,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36767144765450,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:05.336, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos4, Low_Power, 68:FB:C5:E5:B6:21, ,36767364688783, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:05.555,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos6, Low_Power, 56:34:32:93:D8:82, ,36767711998888, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:05.903,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos3, Low_Power, 7F:37:A3:76:78:2E, ,36767821689459, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:06.012,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos8, Low_Power, 44:31:52:38:DF:FB, ,36768044713678, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:06.236,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos1, Low_Power, 58:BC:C4:99:7D:4A, ,36768369280501, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:06.560,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36768941129146,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:07.132, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos4, Low_Power, 68:FB:C5:E5:B6:21, ,36769166405866, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:07.357,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos3, Low_Power, 7F:37:A3:76:78:2E, ,36769618815657, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:07.810,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos2, Low_Power, 4C:81:C4:95:5E:8D, ,36769839460344, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:08.030,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos8, Low_Power, 44:31:52:38:DF:FB, ,36769852996178, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:08.043,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos1, Low_Power, 58:BC:C4:99:7D:4A, ,36770180974563, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:08.371,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-76,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos5, Low_Power, 4C:AC:D1:1F:D2:C8, ,36770634308573, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:08.825,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36770745059094,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:08.936, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos4, Low_Power, 68:FB:C5:E5:B6:21, ,36770965736334, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:09.157,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos7, Low_Power, 64:D1:A9:1D:4D:D1, ,36771306033938, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:09.497,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos6, Low_Power, 56:34:32:93:D8:82, ,36771317053729, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:09.508,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos3, Low_Power, 7F:37:A3:76:78:2E, ,36771415441438, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:09.607,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos8, Low_Power, 44:31:52:38:DF:FB, ,36771631201385, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:09.822,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos1, Low_Power, 58:BC:C4:99:7D:4A, ,36771980432062, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:10.172,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-76,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos5, Low_Power, 4C:AC:D1:1F:D2:C8, ,36772431589145, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:10.623,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36772539968468,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:10.730, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos2, Low_Power, 4C:81:C4:95:5E:8D, ,36772644811281, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:10.835,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos4, Low_Power, 68:FB:C5:E5:B6:21, ,36772767062427, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:10.959,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36773560572895,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:11.752, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos9, Low_Power, 7B:5F:4C:DD:97:A2, ,36773767590759, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:11.959,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos1, Low_Power, 58:BC:C4:99:7D:4A, ,36773773653103, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:11.964,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-76,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos5, Low_Power, 4C:AC:D1:1F:D2:C8, ,36774231208155, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:12.422,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos8, Low_Power, 44:31:52:38:DF:FB, ,36774460963363, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:12.652,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos4, Low_Power, 68:FB:C5:E5:B6:21, ,36774564347635, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:12.755,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos6, Low_Power, 56:34:32:93:D8:82, ,36774894666437, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:13.086,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos10, 7B:AA:6E:58:85:A0, , 36775357110447,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:13.548, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos2, Low_Power, 4C:81:C4:95:5E:8D, ,36775473566541, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:13.665,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos1, Low_Power, 58:BC:C4:99:7D:4A, ,36775577155811, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:29:13.768,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-76,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,25, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430108940003,1430109240085,300000, Pos5, Low_Power, 4C:AC:D1:1F:D2:C8, ,36776031629873, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:29:14.223,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
