Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34543569218277, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:01.760,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos8, Low_Latency, 62:B4:06:41:37:B2, ,34543611514891, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:01.802,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-82,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos2, Low_Latency, 7A:C4:CD:C8:CF:1D, ,34543654269579, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:01.846,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos9, Low_Latency, 75:40:1D:58:08:68, ,34543706233642, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:01.897,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos5, Low_Latency, 7B:17:02:B9:05:17, ,34543912678017, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:02.103,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos7, Low_Latency, 63:5C:B0:1A:16:6B, ,34544323087756, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:02.515,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos4, Low_Latency, 48:9F:64:BC:A8:4E, ,34544469792808, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:02.661,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos10, 6F:96:C9:02:A3:52, , 34544489983797,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:02.681, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34544571575516, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:02.762,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos2, Low_Latency, 7A:C4:CD:C8:CF:1D, ,34544663643902, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:02.854,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos5, Low_Latency, 7B:17:02:B9:05:17, ,34544920450307, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:03.111,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos1, Low_Latency, 5D:39:7F:8F:00:D7, ,34544952208016, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:03.143,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-73,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos7, Low_Latency, 63:5C:B0:1A:16:6B, ,34545328686036, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:03.520,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos3, Low_Latency, 7D:C4:18:59:62:E7, ,34545435637755, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:03.626,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34545583760464, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:03.774,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos8, Low_Latency, 62:B4:06:41:37:B2, ,34545624285724, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:03.815,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos2, Low_Latency, 7A:C4:CD:C8:CF:1D, ,34545663057599, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:03.854,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos9, Low_Latency, 75:40:1D:58:08:68, ,34545718840516, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:03.910,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos1, Low_Latency, 5D:39:7F:8F:00:D7, ,34545953974214, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:04.145,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-73,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos7, Low_Latency, 63:5C:B0:1A:16:6B, ,34546328993276, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:04.520,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos3, Low_Latency, 7D:C4:18:59:62:E7, ,34546441261244, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:04.632,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34546591209942, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:04.783,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos8, Low_Latency, 62:B4:06:41:37:B2, ,34546629897547, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:04.820,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos2, Low_Latency, 7A:C4:CD:C8:CF:1D, ,34546671080098, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:04.863,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos9, Low_Latency, 75:40:1D:58:08:68, ,34546726890828, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:04.918,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos5, Low_Latency, 7B:17:02:B9:05:17, ,34546925378536, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:05.117,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos1, Low_Latency, 5D:39:7F:8F:00:D7, ,34546956165047, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:05.147,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos3, Low_Latency, 7D:C4:18:59:62:E7, ,34547436890359, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:05.627,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos4, Low_Latency, 48:9F:64:BC:A8:4E, ,34547480834785, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:05.672,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34547597945671, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:05.788,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos2, Low_Latency, 7A:C4:CD:C8:CF:1D, ,34547682695151, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:05.873,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos9, Low_Latency, 75:40:1D:58:08:68, ,34547735342702, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:05.926,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos1, Low_Latency, 5D:39:7F:8F:00:D7, ,34547966199265, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:06.157,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos7, Low_Latency, 63:5C:B0:1A:16:6B, ,34548347253848, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:06.539,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos3, Low_Latency, 7D:C4:18:59:62:E7, ,34548449448535, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:06.640,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos4, Low_Latency, 48:9F:64:BC:A8:4E, ,34548487304213, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:06.679,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34548597323327, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:06.788,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos8, Low_Latency, 62:B4:06:41:37:B2, ,34548645260359, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:06.837,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos9, Low_Latency, 75:40:1D:58:08:68, ,34548744084682, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:06.936,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos5, Low_Latency, 7B:17:02:B9:05:17, ,34548947115879, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:07.138,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos7, Low_Latency, 63:5C:B0:1A:16:6B, ,34549352767286, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:07.544,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos3, Low_Latency, 7D:C4:18:59:62:E7, ,34549456552077, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:07.647,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos6, Low_Latency, 7F:49:AD:DF:F4:C8, ,34549600268223, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:07.792,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos8, Low_Latency, 62:B4:06:41:37:B2, ,34549643855202, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:52:07.835,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,21, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430106720001,1430107020060,300000, Pos2, Low_Latency, 7A:C4:CD:C8:CF:1D, ,34549693179004, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:52:07.884,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
