Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos3, Low_Power, 5B:F0:A5:1E:48:A4, ,40663442431359, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:01.633,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos8, Low_Power, 62:F8:7C:AE:2A:FF, ,40663446700369, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:01.637,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos4, Low_Power, 76:E8:15:72:B3:83, ,40664237041202, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:02.429,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40664457713807, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:02.648,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos2, Low_Power, 75:EF:27:5B:F5:D6, ,40664575670838, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:02.767,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos9, Low_Power, 6C:5F:CD:A0:61:BD, ,40664931013390, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:03.122,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos7, Low_Power, 48:5D:4D:B9:56:FB, ,40664943780682, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:03.134,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos1, Low_Power, 46:A8:B9:92:80:9A, ,40665138660629, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:03.330,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos7, Low_Power, 48:5D:4D:B9:56:FB, ,40665253143546, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:03.445,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos7, Low_Power, 48:5D:4D:B9:56:FB, ,40665358954015, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:03.550,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos8, Low_Power, 62:F8:7C:AE:2A:FF, ,40665479565733, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:03.670,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos8, Low_Power, 62:F8:7C:AE:2A:FF, ,40665575668598, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:03.766,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos4, Low_Power, 76:E8:15:72:B3:83, ,40666157488337, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:04.349,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos4, Low_Power, 76:E8:15:72:B3:83, ,40666264503337, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:04.455,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos4, Low_Power, 76:E8:15:72:B3:83, ,40666371517555, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:04.563,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40666485144014, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:04.676,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40666611120993, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:04.803,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos1, Low_Power, 46:A8:B9:92:80:9A, ,40667158523128, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:05.349,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos1, Low_Power, 46:A8:B9:92:80:9A, ,40667273126983, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:05.465,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos5, Low_Power, 57:F7:06:41:62:05, ,40667386792191, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:05.578,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos7, Low_Power, 48:5D:4D:B9:56:FB, ,40667399742451, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:05.590,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos3, Low_Power, 5B:F0:A5:1E:48:A4, ,40667495419327, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:05.687,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos3, Low_Power, 5B:F0:A5:1E:48:A4, ,40667612548441, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:05.803,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos8, Low_Power, 62:F8:7C:AE:2A:FF, ,40667622696358, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:05.814,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos2, Low_Power, 75:EF:27:5B:F5:D6, ,40668185813179, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:06.376,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos4, Low_Power, 76:E8:15:72:B3:83, ,40668286145419, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:06.477,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos2, Low_Power, 75:EF:27:5B:F5:D6, ,40668406011304, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:06.597,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos2, Low_Power, 75:EF:27:5B:F5:D6, ,40668513349794, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:06.704,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40668848760992, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:07.039,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40668961769742, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:07.153,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos1, Low_Power, 46:A8:B9:92:80:9A, ,40669196408960, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:07.388,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos9, Low_Power, 6C:5F:CD:A0:61:BD, ,40669302499065, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:07.494,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos9, Low_Power, 6C:5F:CD:A0:61:BD, ,40669409650523, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:07.600,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos7, Low_Power, 48:5D:4D:B9:56:FB, ,40669417186408, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:07.608,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos3, Low_Power, 5B:F0:A5:1E:48:A4, ,40669753466044, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:07.944,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos3, Low_Power, 5B:F0:A5:1E:48:A4, ,40669855763023, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:08.046,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos8, Low_Power, 62:F8:7C:AE:2A:FF, ,40669864996981, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:08.055,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos8, Low_Power, 62:F8:7C:AE:2A:FF, ,40669965294794, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:08.157,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos4, Low_Power, 76:E8:15:72:B3:83, ,40670538701929, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:08.730,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos2, Low_Power, 75:EF:27:5B:F5:D6, ,40670647593908, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:08.839,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40670986360158, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:09.178,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40671093681148, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:09.285,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos6, Low_Power, 75:12:E1:2D:1C:B7, ,40671210781929, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:09.402,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos9, Low_Power, 6C:5F:CD:A0:61:BD, ,40671222482815, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:34:09.413,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos9, Low_Power, 6C:5F:CD:A0:61:BD, ,40671435366200, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:09.627,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,30, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430112840017,1430113140057,300000, Pos1, Low_Power, 46:A8:B9:92:80:9A, ,40671551653074, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:34:09.743,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-82,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
