Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos3, Low_Latency, 4E:50:77:18:62:CA, ,33763424589356, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:01.616,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos4, Low_Latency, 78:A3:A8:2E:B7:AD, ,33763451213887, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:01.642,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33763535941544, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:01.726,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33763655060449, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:01.846,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos5, Low_Latency, 59:45:B5:80:DA:C3, ,33763914531231, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:02.106,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos1, Low_Latency, 67:7A:45:87:BC:2B, ,33763946475449, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:02.137,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos7, Low_Latency, 5B:D7:8F:5F:D0:06, ,33764297276230, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:02.488,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33764602364459, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:02.794,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33764662350240, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:02.854,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos5, Low_Latency, 59:45:B5:80:DA:C3, ,33764930072480, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:03.122,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos7, Low_Latency, 5B:D7:8F:5F:D0:06, ,33765309308834, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:03.500,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos3, Low_Latency, 4E:50:77:18:62:CA, ,33765434358261, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:03.626,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33765561664615, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:03.752,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33765604970501, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:03.796,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos5, Low_Latency, 59:45:B5:80:DA:C3, ,33765937252167, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:04.129,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos7, Low_Latency, 5B:D7:8F:5F:D0:06, ,33766313742844, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:04.505,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33766617909927, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:04.808,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33766678236281, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:04.869,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos5, Low_Latency, 59:45:B5:80:DA:C3, ,33766940038990, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:05.131,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos3, Low_Latency, 4E:50:77:18:62:CA, ,33767450064667, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:05.641,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33767572987532, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:05.764,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33767617464875, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:05.809,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33767683003625, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:05.875,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos9, Low_Latency, 4F:AD:31:B7:E0:E4, ,33767713120552, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:05.904,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos5, Low_Latency, 59:45:B5:80:DA:C3, ,33767954984094, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:06.145,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos10, 40:64:5D:D6:B5:5D, , 33768548463521,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:06.740, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33768585801021, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:06.777,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33768621751437, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:06.813,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33768686427740, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:06.877,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos9, Low_Latency, 4F:AD:31:B7:E0:E4, ,33768717906125, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:06.908,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos1, Low_Latency, 67:7A:45:87:BC:2B, ,33768982944093, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:07.173,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos7, Low_Latency, 5B:D7:8F:5F:D0:06, ,33769327129510, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:07.518,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33769597596280, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:07.789,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33769637688728, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:07.828,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33769695941072, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:07.886,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos9, Low_Latency, 4F:AD:31:B7:E0:E4, ,33769726172531, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:07.917,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos7, Low_Latency, 5B:D7:8F:5F:D0:06, ,33770344367166, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:08.536,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos4, Low_Latency, 78:A3:A8:2E:B7:AD, ,33770486672635, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:08.677,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33770602211072, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:08.794,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos7, Low_Latency, 5B:D7:8F:5F:D0:06, ,33771348844770, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:09.540,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos4, Low_Latency, 78:A3:A8:2E:B7:AD, ,33771489176957, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 23:39:09.681,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos10, 40:64:5D:D6:B5:5D, , 33771564560915,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:09.755, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos6, Low_Latency, 5A:9B:0A:C5:54:0F, ,33771607068780, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:09.798,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos8, Low_Latency, 49:96:0E:F3:57:97, ,33771647489769, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:09.838,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos2, Low_Latency, 46:64:D6:23:82:7D, ,33771716383675, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:09.907,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,22, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430105940016,1430106240050,300000, Pos5, Low_Latency, 59:45:B5:80:DA:C3, ,33771984436488, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 23:39:10.175,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
