Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,41989829356894,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:08.021,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41989927675697,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:08.119,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41990501269602,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:08.692,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos8, Low_Power, 73:5B:74:3D:58:DB, ,41991174169862,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:09.365,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,41991176028977,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:09.367,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,41991852750227,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:10.043,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41991963988300,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:10.155,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41992060461737,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:10.251,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41992303866007,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:10.494,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41992415694915,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:10.606,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41992519626060,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:10.711,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,41993308457466,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:11.499,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos8, Low_Power, 73:5B:74:3D:58:DB, ,41993425034341,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:11.617,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41994319331372,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:12.511,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41994427674862,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:12.618,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41994773734133,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:12.964,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,41995333895955,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:13.524,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,41995441000851,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:13.633,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,41996126498715,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:14.317,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41996452155851,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:14.644,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41996800271527,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:14.991,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41996908074600,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:15.100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,41997580866631,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:15.771,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos8, Low_Power, 73:5B:74:3D:58:DB, ,41997702264496,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:15.893,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,41998043327152,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:16.234,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,41998147433506,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:16.339,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-108,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41998599385850,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:16.791,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,41998701189339,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:16.893,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,41999047809131,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:17.239,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,41999830409443,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:18.021,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,42000284050953,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:18.476,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,42000755967099,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:18.947,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos1, Low_Power, 5C:C6:DA:34:BA:79, ,42000835255276,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:19.026,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos5, Low_Power, 7B:B0:F8:09:9B:9E, ,42000959149599,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:19.150,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos8, Low_Power, 73:5B:74:3D:58:DB, ,42001962515328,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:20.153,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos2, Low_Power, 6F:C4:4F:EB:5C:BC, ,42001968351473,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:56:20.160,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,42002210824077,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:20.401,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,32, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430114160003,1430114460058,300000, Pos6, Low_Power, 4D:CB:82:07:11:64, ,42002421030744,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:56:20.612,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-104,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
