Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27286880950472,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:05.072,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27287005817035,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:05.197,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27287056422139,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:05.247,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27287307069795,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:05.499,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27287568718545,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:05.760,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27287646990160,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:05.837,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27288082206618,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:06.273,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27288339059118,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:06.530,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27288855799586,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:07.047,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27289062849638,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:07.254,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27289114176096,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:07.305,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27289187954169,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:07.379,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27289452390367,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:07.643,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27289619287398,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:07.810,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27289964940940,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:08.156,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27290139056513,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:08.330,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27290221620627,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:08.412,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27290343216096,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:08.535,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27290389533544,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:08.580,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27290469649585,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:08.661,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27290728246408,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:08.919,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27290868892398,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:09.060,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27290909100939,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:09.100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos6, Low_Latency, 60:80:CD:4B:0A:D4, ,27290987739377,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:09.179,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27291380582918,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:09.571,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27291679668959,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:09.870,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27291893463387,1430072178192, 2015-04-26 14:16:18.192, 2015-04-26 21:51:10.085,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos1, Low_Latency, 66:CC:37:B0:E1:F5, ,27292207452188,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:10.398,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,16, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430099460001,1430099760050,300000, Pos5, Low_Latency, 79:AA:95:21:22:54, ,27292407397188,1430072178191, 2015-04-26 14:16:18.191, 2015-04-26 21:51:10.598,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
